2025-09-11 19:06:04,281 - root - INFO - [LM Solver] Iter 54: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+104
2025-09-11 19:06:04,584 - root - INFO - [LM Solver] Iter 55: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+106
2025-09-11 19:06:04,781 - root - INFO - [LM Solver] Iter 56: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+108
2025-09-11 19:06:04,975 - root - INFO - [LM Solver] Iter 57: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+110
2025-09-11 19:06:05,278 - root - INFO - [LM Solver] Iter 58: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+112
2025-09-11 19:06:05,553 - root - INFO - [LM Solver] Iter 59: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+114
2025-09-11 19:06:05,719 - root - INFO - [LM Solver] Iter 60: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+116
2025-09-11 19:06:05,863 - root - INFO - [LM Solver] Iter 61: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+118
2025-09-11 19:06:06,019 - root - INFO - [LM Solver] Iter 62: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+120
2025-09-11 19:06:06,173 - root - INFO - [LM Solver] Iter 63: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+122
2025-09-11 19:06:06,348 - root - INFO - [LM Solver] Iter 64: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+124
2025-09-11 19:06:06,556 - root - INFO - [LM Solver] Iter 65: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+126
2025-09-11 19:06:06,712 - root - INFO - [LM Solver] Iter 66: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+128
2025-09-11 19:06:06,856 - root - INFO - [LM Solver] Iter 67: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+130
2025-09-11 19:06:07,033 - root - INFO - [LM Solver] Iter 68: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+132
2025-09-11 19:06:07,277 - root - INFO - [LM Solver] Iter 69: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+134
2025-09-11 19:06:07,566 - root - INFO - [LM Solver] Iter 70: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+136
2025-09-11 19:06:07,885 - root - INFO - [LM Solver] Iter 71: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+138
2025-09-11 19:06:08,168 - root - INFO - [LM Solver] Iter 72: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+140
2025-09-11 19:06:08,385 - root - INFO - [LM Solver] Iter 73: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+142
2025-09-11 19:06:08,588 - root - INFO - [LM Solver] Iter 74: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+144
2025-09-11 19:06:08,785 - root - INFO - [LM Solver] Iter 75: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+146
2025-09-11 19:06:09,052 - root - INFO - [LM Solver] Iter 76: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+148
2025-09-11 19:06:09,316 - root - INFO - [LM Solver] Iter 77: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+150
2025-09-11 19:06:09,545 - root - INFO - [LM Solver] Iter 78: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+152
2025-09-11 19:06:09,732 - root - INFO - [LM Solver] Iter 79: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+154
2025-09-11 19:06:09,847 - root - INFO - [LM Solver] Iter 80: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+156
2025-09-11 19:06:10,010 - root - INFO - [LM Solver] Iter 81: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+158
2025-09-11 19:06:10,200 - root - INFO - [LM Solver] Iter 82: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+160
2025-09-11 19:06:10,333 - root - INFO - [LM Solver] Iter 83: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+162
2025-09-11 19:06:10,488 - root - INFO - [LM Solver] Iter 84: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+164
2025-09-11 19:06:10,610 - root - INFO - [LM Solver] Iter 85: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+166
2025-09-11 19:06:10,763 - root - INFO - [LM Solver] Iter 86: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+168
2025-09-11 19:06:10,882 - root - INFO - [LM Solver] Iter 87: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+170
2025-09-11 19:06:11,021 - root - INFO - [LM Solver] Iter 88: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+172
2025-09-11 19:06:11,167 - root - INFO - [LM Solver] Iter 89: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+174
2025-09-11 19:06:11,350 - root - INFO - [LM Solver] Iter 90: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+176
2025-09-11 19:06:11,487 - root - INFO - [LM Solver] Iter 91: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+178
2025-09-11 19:06:11,639 - root - INFO - [LM Solver] Iter 92: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+180
2025-09-11 19:06:11,770 - root - INFO - [LM Solver] Iter 93: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+182
2025-09-11 19:06:11,929 - root - INFO - [LM Solver] Iter 94: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+184
2025-09-11 19:06:12,090 - root - INFO - [LM Solver] Iter 95: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+186
2025-09-11 19:06:12,360 - root - INFO - [LM Solver] Iter 96: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+188
2025-09-11 19:06:12,648 - root - INFO - [LM Solver] Iter 97: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+190
2025-09-11 19:06:12,841 - root - INFO - [LM Solver] Iter 98: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+192
2025-09-11 19:06:13,046 - root - INFO - [LM Solver] Iter 99: PosError=99.8988mm, OriError=1.7782rad, Cost=1.59e+00, Lambda=1.00e+194
2025-09-11 19:06:13,184 - root - WARNING - [LM Solver] Max iterations reached without converging.
2025-09-11 19:06:13,474 - root - INFO - Relay solve finished. Converged: False. Details: {'reason': 'max_iters', 'iter': 100, 'cost': np.float64(1.5859623858749174), 'error_mm': np.float64(99.89884218952031)}
2025-09-11 19:06:13,476 - root - INFO - [Relay Solver] Starting Phase 1: PSO Global Search...
2025-09-11 19:06:13,482 - pyswarms.single.global_best - INFO - Optimize for 30 iters with {'c1': 1.5, 'c2': 1.5, 'w': 0.7}
2025-09-11 19:06:14,243 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 19:06:14,532 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 19:06:27,905 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 19:06:28,139 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 19:08:10,848 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 19:08:11,034 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 19:08:26,096 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 19:08:26,254 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 19:08:37,880 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 19:08:38,051 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 19:09:14,200 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 19:09:14,305 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 19:09:25,818 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 19:09:25,965 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 19:09:31,564 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 19:09:31,676 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 19:10:23,741 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 19:10:23,861 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 19:10:52,707 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 19:10:52,950 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 19:11:28,082 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 19:11:28,194 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 19:11:49,767 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 19:11:49,894 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 19:11:59,258 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 19:11:59,392 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 19:12:06,450 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 19:12:06,555 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 19:12:10,190 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 19:12:10,461 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 19:12:23,155 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 19:12:23,387 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 19:13:40,356 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 19:13:40,672 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 19:13:48,056 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 19:13:48,281 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 19:13:58,224 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 19:13:58,374 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 19:14:02,055 - pyswarms.single.global_best - INFO - Optimization finished | best cost: 0.11748485481937394, best pos: [ 0.03080908  0.01187387  0.07249269  0.00792728 -0.00458573 -0.02558047
 -0.01286152 -0.0183634 ]
2025-09-11 19:14:02,056 - root - INFO - [Relay Solver] Phase 1 finished. PSO found a promising candidate.
2025-09-11 19:14:02,056 - root - INFO - [Relay Solver] Starting Phase 2: Levenberg-Marquardt Refinement...
2025-09-11 19:14:02,057 - root - INFO - [LM Solver] Starting refinement...
2025-09-11 19:14:02,275 - root - INFO - [LM Solver] Iter 0: PosError=46.8515mm, OriError=0.6801rad, Cost=2.32e-01, Lambda=1.00e-03
2025-09-11 19:14:03,003 - root - WARNING - [Solver] L-BFGS-B failed on initial guess. Attempting 3 restarts.
2025-09-11 19:14:03,452 - root - INFO - [Solver] L-BFGS-B succeeded on restart #1.
2025-09-11 19:14:03,649 - root - INFO - [LM Solver] Iter 1: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e-03
2025-09-11 19:14:03,815 - root - INFO - [LM Solver] Iter 2: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e-01
2025-09-11 19:14:03,942 - root - INFO - [LM Solver] Iter 3: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+01
2025-09-11 19:14:04,054 - root - INFO - [LM Solver] Iter 4: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+03
2025-09-11 19:14:04,167 - root - INFO - [LM Solver] Iter 5: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+05
2025-09-11 19:14:04,288 - root - INFO - [LM Solver] Iter 6: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+07
2025-09-11 19:14:04,441 - root - INFO - [LM Solver] Iter 7: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+09
2025-09-11 19:14:04,571 - root - INFO - [LM Solver] Iter 8: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+11
2025-09-11 19:14:04,697 - root - INFO - [LM Solver] Iter 9: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+13
2025-09-11 19:14:04,807 - root - INFO - [LM Solver] Iter 10: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+15
2025-09-11 19:14:04,940 - root - INFO - [LM Solver] Iter 11: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+17
2025-09-11 19:14:05,052 - root - INFO - [LM Solver] Iter 12: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+19
2025-09-11 19:14:05,159 - root - INFO - [LM Solver] Iter 13: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+21
2025-09-11 19:14:05,276 - root - INFO - [LM Solver] Iter 14: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+23
2025-09-11 19:14:05,412 - root - INFO - [LM Solver] Iter 15: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+25
2025-09-11 19:14:05,538 - root - INFO - [LM Solver] Iter 16: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+27
2025-09-11 19:14:05,653 - root - INFO - [LM Solver] Iter 17: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+29
2025-09-11 19:14:05,784 - root - INFO - [LM Solver] Iter 18: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+31
2025-09-11 19:14:05,909 - root - INFO - [LM Solver] Iter 19: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+33
2025-09-11 19:14:06,048 - root - INFO - [LM Solver] Iter 20: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+35
2025-09-11 19:14:06,157 - root - INFO - [LM Solver] Iter 21: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+37
2025-09-11 19:14:06,289 - root - INFO - [LM Solver] Iter 22: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+39
2025-09-11 19:14:06,407 - root - INFO - [LM Solver] Iter 23: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+41
2025-09-11 19:14:06,530 - root - INFO - [LM Solver] Iter 24: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+43
2025-09-11 19:14:06,666 - root - INFO - [LM Solver] Iter 25: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+45
2025-09-11 19:14:06,780 - root - INFO - [LM Solver] Iter 26: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+47
2025-09-11 19:14:06,899 - root - INFO - [LM Solver] Iter 27: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+49
2025-09-11 19:14:07,014 - root - INFO - [LM Solver] Iter 28: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+51
2025-09-11 19:14:07,140 - root - INFO - [LM Solver] Iter 29: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+53
2025-09-11 19:14:07,283 - root - INFO - [LM Solver] Iter 30: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+55
2025-09-11 19:14:07,440 - root - INFO - [LM Solver] Iter 31: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+57
2025-09-11 19:14:07,569 - root - INFO - [LM Solver] Iter 32: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+59
2025-09-11 19:14:07,698 - root - INFO - [LM Solver] Iter 33: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+61
2025-09-11 19:14:07,840 - root - INFO - [LM Solver] Iter 34: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+63
2025-09-11 19:14:08,090 - root - INFO - [LM Solver] Iter 35: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+65
2025-09-11 19:14:08,308 - root - INFO - [LM Solver] Iter 36: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+67
2025-09-11 19:14:08,468 - root - INFO - [LM Solver] Iter 37: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+69
2025-09-11 19:14:08,620 - root - INFO - [LM Solver] Iter 38: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+71
2025-09-11 19:14:08,748 - root - INFO - [LM Solver] Iter 39: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+73
2025-09-11 19:14:08,891 - root - INFO - [LM Solver] Iter 40: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+75
2025-09-11 19:14:09,017 - root - INFO - [LM Solver] Iter 41: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+77
2025-09-11 19:14:09,125 - root - INFO - [LM Solver] Iter 42: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+79
2025-09-11 19:14:09,248 - root - INFO - [LM Solver] Iter 43: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+81
2025-09-11 19:14:09,368 - root - INFO - [LM Solver] Iter 44: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+83
2025-09-11 19:14:09,504 - root - INFO - [LM Solver] Iter 45: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+85
2025-09-11 19:14:09,619 - root - INFO - [LM Solver] Iter 46: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+87
2025-09-11 19:14:09,762 - root - INFO - [LM Solver] Iter 47: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+89
2025-09-11 19:14:09,912 - root - INFO - [LM Solver] Iter 48: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+91
2025-09-11 19:14:10,034 - root - INFO - [LM Solver] Iter 49: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+93
2025-09-11 19:14:10,154 - root - INFO - [LM Solver] Iter 50: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+95
2025-09-11 19:14:10,303 - root - INFO - [LM Solver] Iter 51: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+97
2025-09-11 19:14:10,440 - root - INFO - [LM Solver] Iter 52: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+99
2025-09-11 19:14:10,593 - root - INFO - [LM Solver] Iter 53: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+101
2025-09-11 19:14:10,708 - root - INFO - [LM Solver] Iter 54: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+103
2025-09-11 19:14:10,844 - root - INFO - [LM Solver] Iter 55: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+105
2025-09-11 19:14:10,951 - root - INFO - [LM Solver] Iter 56: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+107
2025-09-11 19:14:11,106 - root - INFO - [LM Solver] Iter 57: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+109
2025-09-11 19:14:11,280 - root - INFO - [LM Solver] Iter 58: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+111
2025-09-11 19:14:11,406 - root - INFO - [LM Solver] Iter 59: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+113
2025-09-11 19:14:11,541 - root - INFO - [LM Solver] Iter 60: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+115
2025-09-11 19:14:11,708 - root - INFO - [LM Solver] Iter 61: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+117
2025-09-11 19:14:11,889 - root - INFO - [LM Solver] Iter 62: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+119
2025-09-11 19:14:12,014 - root - INFO - [LM Solver] Iter 63: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+121
2025-09-11 19:14:12,138 - root - INFO - [LM Solver] Iter 64: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+123
2025-09-11 19:14:12,258 - root - INFO - [LM Solver] Iter 65: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+125
2025-09-11 19:14:12,380 - root - INFO - [LM Solver] Iter 66: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+127
2025-09-11 19:14:12,509 - root - INFO - [LM Solver] Iter 67: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+129
2025-09-11 19:14:12,656 - root - INFO - [LM Solver] Iter 68: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+131
2025-09-11 19:14:12,802 - root - INFO - [LM Solver] Iter 69: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+133
2025-09-11 19:14:13,003 - root - INFO - [LM Solver] Iter 70: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+135
2025-09-11 19:14:13,199 - root - INFO - [LM Solver] Iter 71: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+137
2025-09-11 19:14:13,474 - root - INFO - [LM Solver] Iter 72: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+139
2025-09-11 19:14:13,691 - root - INFO - [LM Solver] Iter 73: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+141
2025-09-11 19:14:13,870 - root - INFO - [LM Solver] Iter 74: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+143
2025-09-11 19:14:14,007 - root - INFO - [LM Solver] Iter 75: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+145
2025-09-11 19:14:14,137 - root - INFO - [LM Solver] Iter 76: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+147
2025-09-11 19:14:14,255 - root - INFO - [LM Solver] Iter 77: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+149
2025-09-11 19:14:14,385 - root - INFO - [LM Solver] Iter 78: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+151
2025-09-11 19:14:14,505 - root - INFO - [LM Solver] Iter 79: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+153
2025-09-11 19:14:14,732 - root - INFO - [LM Solver] Iter 80: PosError=1.6306mm, OriError=0.0136rad, Cost=9.44e-05, Lambda=1.00e+155
